Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
5656	6.374	1004	23	4915
5657	6.375	1004	23	4915
5658	6.376	1004	23	4915
5659	6.377	1004	23	4915
5660	6.378	1004	23	4915
5661	6.379	1004	23	4915
5662	6.381	1004	23	4915
5663	6.382	1004	23	4915
5664	6.383	1004	23	4915
5665	6.384	1004	23	4915
5666	6.385	1004	23	4915
5667	6.386	1004	23	4915
5668	6.387	1004	23	4915
5669	6.389	1004	23	4915
5670	6.39	1004	23	4915
5671	6.391	1004	23	4915
5672	6.392	1004	23	4915
5673	6.393	1004	23	4915
5674	6.394	1004	23	4915
5675	6.395	1004	23	4915
5676	6.396	1004	23	4915
5677	6.398	1004	23	4915
5678	6.399	1004	23	4915
5679	6.4	1004	23	4915
5680	6.401	1004	23	4915
5681	6.402	1004	23	4915
5682	6.403	1004	23	4915
5683	6.404	1004	23	4915
5684	6.405	1004	23	4915
5685	6.407	1004	23	4915
5686	6.408	1004	23	4915
5687	6.409	1004	23	4915
5688	6.41	1004	23	4915
5689	6.411	1004	23	4915
5690	6.412	1004	23	4915
5691	6.413	1004	23	4915
5692	6.414	1004	23	4915
5693	6.416	1004	23	4915
5694	6.417	1004	23	4915
5695	6.418	1004	23	4915
5696	6.419	1004	23	4915
5697	6.42	1004	23	4915
5698	6.421	1004	23	4915
5699	6.422	1004	23	4915
5700	6.423	1004	23	4915
5701	6.425	1004	23	4915
5702	6.426	1004	23	4915
5703	6.427	1004	23	4915
5704	6.428	1004	23	4915
5705	6.429	1004	23	4915
5706	6.43	1004	23	4915
5707	6.431	1004	23	4915
5708	6.432	1004	23	4915
5709	6.434	1004	23	4915
5710	6.435	1004	23	4915
5711	6.436	1004	23	4915
5712	6.437	1004	23	4915
5713	6.438	1004	23	4915
5714	6.439	1004	24	4915
5715	6.44	1004	24	4915
5716	6.441	1004	24	4915
5717	6.443	1004	24	4915
5718	6.444	1004	24	4915
5719	6.445	1004	24	4915
5720	6.446	1004	24	4915
5721	6.447	1004	24	4915
5722	6.448	1004	24	4915
5723	6.449	1004	24	4915
5724	6.451	1004	24	4915
5725	6.452	1004	24	4915
5726	6.453	1004	24	4915
5727	6.454	1004	24	4915
5728	6.455	1004	24	4915
5729	6.456	1004	24	4915
5730	6.457	1004	24	4915
5731	6.458	1004	24	4915
5732	6.46	1004	24	4915
5733	6.461	1004	24	4915
5734	6.462	1004	24	4915
5735	6.463	1004	24	4915
5736	6.464	1004	24	4915
5737	6.465	1004	24	4915
5738	6.466	1004	24	4915
5739	6.467	1004	24	4915
5740	6.469	1004	24	4915
5741	6.47	1004	24	4915
5742	6.471	1004	24	4915
5743	6.472	1004	24	4915
5744	6.473	1004	24	4915
5745	6.474	1004	24	4915
5746	6.475	1004	24	4915
5747	6.476	1004	24	4915
5748	6.478	1004	24	4915
5749	6.479	1004	24	4915
5750	6.48	1004	24	4915
5751	6.481	1004	24	4915
5752	6.482	1004	24	4915
5753	6.483	1004	24	4915
5754	6.484	1004	24	4915
5755	6.485	1004	24	4915
5756	6.487	1004	24	4915
5757	6.488	1004	24	4915
5758	6.489	1004	24	4915
5759	6.49	1004	24	4915
5760	6.491	1004	24	4915
5761	6.492	1004	24	4915
5762	6.493	1004	24	4915
5763	6.494	1004	24	4915
5764	6.496	1004	24	4915
5765	6.497	1004	24	4915
5766	6.498	1004	24	4915
5767	6.499	1004	24	4915
5768	6.5	1004	24	4915
5769	6.501	1004	24	4915
5770	6.502	1004	24	4915
5771	6.503	1004	24	4915
5772	6.505	1004	24	4915
5773	6.506	1004	24	4915
5774	6.507	1004	24	4915
5775	6.508	1004	24	4915
5776	6.509	1004	24	4915
5777	6.51	1004	24	4915
5778	6.511	1004	24	4915
5779	6.513	1004	24	4915
5780	6.514	1004	24	4915
5781	6.515	1004	24	4915
5782	6.516	1004	24	4915
5783	6.517	1004	24	4915
5784	6.518	1004	24	4915
5785	6.519	1004	24	4915
5786	6.52	1004	24	4915
5787	6.522	1004	24	4915
5788	6.523	1004	24	4915
5789	6.524	1004	24	4915
5790	6.525	1004	24	4915
5791	6.526	1004	24	4915
5792	6.527	1004	24	4915
5793	6.528	1004	24	4915
5794	6.529	1004	24	4915
5795	6.531	1004	24	4915
5796	6.532	1004	24	4915
5797	6.533	1004	24	4915
5798	6.534	1004	24	4915
5799	6.535	1004	24	4915
5800	6.536	1004	24	4915
5801	6.537	1004	24	4915
5802	6.538	1004	24	4915
5803	6.54	1004	24	4915
5804	6.541	1004	24	4915
5805	6.542	1004	24	4915
5806	6.543	1004	24	4915
5807	6.544	1004	24	4915
5808	6.545	1004	24	4915
5809	6.546	1004	24	4915
5810	6.547	1004	24	4915
5811	6.549	1004	24	4915
5812	6.55	1004	24	4915
5813	6.551	1004	24	4915
5814	6.552	1004	24	4915
5815	6.553	1004	24	4915
5816	6.554	1004	24	4915
5817	6.555	1004	24	4915
5818	6.556	1004	24	4915
5819	6.558	1004	24	4915
5820	6.559	1004	24	4915
5821	6.56	1004	24	4915
5822	6.561	1004	24	4915
5823	6.562	1004	24	4915
5824	6.563	1004	24	4915
5825	6.564	1004	24	4915
5826	6.565	1004	24	4915
5827	6.567	1004	24	4915
5828	6.568	1004	24	4915
5829	6.569	1004	24	4915
5830	6.57	1004	24	4915
5831	6.571	1004	24	4915
5832	6.572	1004	24	4915
5833	6.573	1004	24	4915
5834	6.575	1004	24	4915
5835	6.576	1004	24	4915
5836	6.577	1004	24	4915
5837	6.578	1004	24	4915
5838	6.579	1004	24	4915
5839	6.58	1004	24	4915
5840	6.581	1004	24	4915
5841	6.582	1004	24	4915
5842	6.584	1004	24	4915
5843	6.585	1004	24	4915
5844	6.586	1004	24	4915
5845	6.587	1004	24	4915
5846	6.588	1004	24	4915
5847	6.589	1004	24	4915
5848	6.59	1004	24	4915
5849	6.591	1004	24	4915
5850	6.593	1004	24	4915
5851	6.594	1004	24	4915
5852	6.595	1004	24	4915
5853	6.596	1004	24	4915
5854	6.597	1004	24	4915
5855	6.598	1004	24	4915
5856	6.599	1004	24	4915
5857	6.6	1004	24	4915
5858	6.602	1004	24	4915
5859	6.603	1004	24	4915
5860	6.604	1004	24	4915
5861	6.605	1004	24	4915
5862	6.606	1004	24	4915
5863	6.607	1004	24	4915
5864	6.608	1004	24	4915
5865	6.609	1004	24	4915
5866	6.611	1004	24	4915
5867	6.612	1004	24	4915
5868	6.613	1004	24	4915
5869	6.614	1004	24	4915
5870	6.615	1004	24	4915
5871	6.616	1004	24	4915
5872	6.617	1004	24	4915
5873	6.618	1004	24	4915
5874	6.62	1004	24	4915
5875	6.621	1004	24	4915
5876	6.622	1004	24	4915
5877	6.623	1004	24	4915
5878	6.624	1004	24	4915
5879	6.625	1004	24	4915
5880	6.626	1004	24	4915
5881	6.627	1004	24	4915
5882	6.629	1004	24	4915
5883	6.63	1004	24	4915
5884	6.631	1004	24	4915
5885	6.632	1004	24	4915
5886	6.633	1004	24	4915
5887	6.634	1004	24	4915
5888	6.635	1004	24	4915
5889	6.637	1004	24	4915
5890	6.638	1004	24	4915
5891	6.639	1004	24	4915
5892	6.64	1004	24	4915
5893	6.641	1004	24	4915
5894	6.642	1004	24	4915
5895	6.643	1004	24	4915
5896	6.644	1004	24	4915
5897	6.646	1004	24	4915
5898	6.647	1004	24	4915
5899	6.648	1004	24	4915
5900	6.649	1004	24	4915
5901	6.65	1004	24	4915
5902	6.651	1004	24	4915
5903	6.652	1004	24	4915
5904	6.653	1004	24	4915
5905	6.655	1004	24	4915
5906	6.656	1004	24	4915
5907	6.657	1004	24	4915
5908	6.658	1004	24	4915
5909	6.659	1004	24	4915
5910	6.66	1004	24	4915
5911	6.661	1004	24	4915
5912	6.662	1004	24	4915
5913	6.664	1004	24	4915
5914	6.665	1004	24	4915
5915	6.666	1004	24	4915
5916	6.667	1004	24	4915
5917	6.668	1004	24	4915
5918	6.669	1004	24	4915
5919	6.67	1004	24	4915
5920	6.671	1004	24	4915
5921	6.673	1004	24	4915
5922	6.674	1004	24	4915
5923	6.675	1004	24	4915
5924	6.676	1004	24	4915
5925	6.677	1004	24	4915
5926	6.678	1004	24	4915
5927	6.679	1004	24	4915
5928	6.68	1004	24	4915
5929	6.682	1004	24	4915
5930	6.683	1004	24	4915
5931	6.684	1004	24	4915
5932	6.685	1004	24	4915
5933	6.686	1004	24	4915
5934	6.687	1004	24	4915
5935	6.688	1004	24	4915
5936	6.689	1004	24	4915
5937	6.691	1004	24	4915
5938	6.692	1004	25	4915
5939	6.693	1004	25	4915
5940	6.694	1004	25	4915
5941	6.695	1004	25	4915
5942	6.696	1004	25	4915
5943	6.697	1004	25	4915
5944	6.699	1004	25	4915
5945	6.7	1004	25	4915
5946	6.701	1004	25	4915
5947	6.702	1004	25	4915
5948	6.703	1004	25	4915
5949	6.704	1004	25	4915
5950	6.705	1004	25	4915
5951	6.706	1004	25	4915
5952	6.708	1004	25	4915
5953	6.709	1004	25	4915
5954	6.71	1004	25	4915
5955	6.711	1004	25	4915
5956	6.712	1004	25	4915
5957	6.713	1004	25	4915
5958	6.714	1004	25	4915
5959	6.715	1004	25	4915
5960	6.717	1004	25	4915
5961	6.718	1004	25	4915
5962	6.719	1004	25	4915
5963	6.72	1004	25	4915
5964	6.721	1004	25	4915
5965	6.722	1004	25	4915
5966	6.723	1004	25	4915
5967	6.724	1004	25	4915
5968	6.726	1004	25	4915
5969	6.727	1004	25	4915
5970	6.728	1004	25	4915
5971	6.729	1004	25	4915
5972	6.73	1004	25	4915
5973	6.731	1004	25	4915
5974	6.732	1004	25	4915
5975	6.733	1004	25	4915
5976	6.735	1004	25	4915
5977	6.736	1004	25	4915
5978	6.737	1004	25	4915
5979	6.738	1004	25	4915
5980	6.739	1004	25	4915
5981	6.74	1004	25	4915
5982	6.741	1004	25	4915
5983	6.742	1004	25	4915
5984	6.744	1004	25	4915
5985	6.745	1004	25	4915
5986	6.746	1004	25	4915
5987	6.747	1004	25	4915
5988	6.748	1004	25	4915
5989	6.749	1004	25	4915
5990	6.75	1004	25	4915
5991	6.751	1004	25	4915
5992	6.753	1004	25	4915
5993	6.754	1004	25	4915
5994	6.755	1004	25	4915
5995	6.756	1004	25	4915
5996	6.757	1004	25	4915
5997	6.758	1004	25	4915
5998	6.759	1004	25	4915
5999	6.76	1004	25	4915
6000	6.762	1004	25	4915
6001	6.763	1004	25	4915
6002	6.764	1004	25	4915
6003	6.765	1004	25	4915
6004	6.766	1004	25	4915
6005	6.767	1004	25	4915
6006	6.768	1004	25	4915
6007	6.77	1004	25	4915
6008	6.771	1004	25	4915
6009	6.772	1004	25	4915
6010	6.773	1004	25	4915
6011	6.774	1004	25	4915
6012	6.775	1004	25	4915
6013	6.776	1004	25	4915
6014	6.777	1004	25	4915
6015	6.779	1004	25	4915
6016	6.78	1004	25	4915
6017	6.781	1004	25	4915
6018	6.782	1004	25	4915
6019	6.783	1004	25	4915
6020	6.784	1004	25	4915
6021	6.785	1004	25	4915
6022	6.786	1004	25	4915
6023	6.788	1004	25	4915
6024	6.789	1004	25	4915
6025	6.79	1004	25	4915
6026	6.791	1004	25	4915
6027	6.792	1004	25	4915
6028	6.793	1004	25	4915
6029	6.794	1004	25	4915
6030	6.795	1004	25	4915
6031	6.797	1004	25	4915
6032	6.798	1004	25	4915
6033	6.799	1004	25	4915
6034	6.8	1004	25	4915
6035	6.801	1004	25	4915
6036	6.802	1004	25	4915
6037	6.803	1004	25	4915
6038	6.804	1004	25	4915
6039	6.806	1004	25	4915
6040	6.807	1004	25	4915
6041	6.808	1004	25	4915
6042	6.809	1004	25	4915
6043	6.81	1004	25	4915
6044	6.811	1004	25	4915
6045	6.812	1004	25	4915
6046	6.813	1004	25	4915
6047	6.815	1004	25	4915
6048	6.816	1004	25	4915
6049	6.817	1004	25	4915
6050	6.818	1004	25	4915
6051	6.819	1004	25	4915
6052	6.82	1004	25	4915
6053	6.821	1004	25	4915
6054	6.822	1004	25	4915
6055	6.824	1004	25	4915
6056	6.825	1004	25	4915
6057	6.826	1004	25	4915
6058	6.827	1004	25	4915
6059	6.828	1004	25	4915
6060	6.829	1004	25	4915
6061	6.83	1004	25	4915
6062	6.832	1004	25	4915
6063	6.833	1004	25	4915
6064	6.834	1004	25	4915
6065	6.835	1004	25	4915
6066	6.836	1004	25	4915
6067	6.837	1004	25	4915
6068	6.838	1004	25	4915
6069	6.839	1004	25	4915
6070	6.841	1004	25	4915
6071	6.842	1004	25	4915
6072	6.843	1004	25	4915
6073	6.844	1004	25	4915
6074	6.845	1004	26	4915
6075	6.846	1004	26	4915
6076	6.847	1004	26	4915
6077	6.848	1004	26	4915
6078	6.85	1004	26	4915
6079	6.851	1004	26	4915
6080	6.852	1004	26	4915
6081	6.853	1004	26	4915
6082	6.854	1004	26	4915
6083	6.855	1004	26	4915
6084	6.856	1004	26	4915
6085	6.857	1004	26	4915
6086	6.859	1004	26	4915
6087	6.86	1004	26	4915
6088	6.861	1004	26	4915
6089	6.862	1004	26	4915
6090	6.863	1004	26	4915
6091	6.864	1004	26	4915
6092	6.865	1004	26	4915
6093	6.866	1004	26	4915
6094	6.868	1004	26	4915
6095	6.869	1004	26	4915
6096	6.87	1004	26	4915
6097	6.871	1004	26	4915
6098	6.872	1004	26	4915
6099	6.873	1004	26	4915
6100	6.874	1004	26	4915
6101	6.875	1004	26	4915
6102	6.877	1004	26	4915
6103	6.878	1004	26	4915
6104	6.879	1004	26	4915
6105	6.88	1004	26	4915
6106	6.881	1004	26	4915
6107	6.882	1004	26	4915
6108	6.883	1004	26	4915
6109	6.884	1004	26	4915
6110	6.886	1004	26	4915
6111	6.887	1004	26	4915
6112	6.888	1004	26	4915
6113	6.889	1004	26	4915
6114	6.89	1004	26	4915
6115	6.891	1004	26	4915
6116	6.892	1004	26	4915
6117	6.894	1004	26	4915
6118	6.895	1004	26	4915
6119	6.896	1004	26	4915
6120	6.897	1004	26	4915
6121	6.898	1004	26	4915
6122	6.899	1004	26	4915
6123	6.9	1004	26	4915
6124	6.901	1004	26	4915
6125	6.903	1004	26	4915
6126	6.904	1004	26	4915
6127	6.905	1004	26	4915
6128	6.906	1004	26	4915
6129	6.907	1004	26	4915
6130	6.908	1004	26	4915
6131	6.909	1004	26	4915
6132	6.91	1004	26	4915
6133	6.912	1004	26	4915
6134	6.913	1004	26	4915
6135	6.914	1004	26	4915
6136	6.915	1004	26	4915
6137	6.916	1004	26	4915
6138	6.917	1004	26	4915
6139	6.918	1004	26	4915
6140	6.919	1004	26	4915
6141	6.921	1004	26	4915
6142	6.922	1004	26	4915
6143	6.923	1004	26	4915
6144	6.924	1004	26	4915
6145	6.925	1004	26	4915
6146	6.926	1004	26	4915
6147	6.927	1004	26	4915
6148	6.928	1004	26	4915
6149	6.93	1004	26	4915
6150	6.931	1004	26	4915
6151	6.932	1004	26	4915
6152	6.933	1004	26	4915
6153	6.934	1004	26	4915
6154	6.935	1004	26	4915
6155	6.936	1004	26	4915
6156	6.937	1004	26	4915
6157	6.939	1004	26	4915
6158	6.94	1004	26	4915
6159	6.941	1004	26	4915
6160	6.942	1004	26	4915
6161	6.943	1004	26	4915
6162	6.944	1004	26	4915
6163	6.945	1004	26	4915
6164	6.946	1004	26	4915
6165	6.948	1004	26	4915
6166	6.949	1004	26	4915
6167	6.95	1004	26	4915
6168	6.951	1004	26	4915
6169	6.952	1004	26	4915
6170	6.953	1004	26	4915
6171	6.954	1004	26	4915
6172	6.956	1004	26	4915
6173	6.957	1004	26	4915
6174	6.958	1004	26	4915
6175	6.959	1004	26	4915
6176	6.96	1004	26	4915
6177	6.961	1004	26	4915
6178	6.962	1004	26	4915
6179	6.963	1004	26	4915
6180	6.965	1004	26	4915
6181	6.966	1004	26	4915
6182	6.967	1004	26	4915
6183	6.968	1004	26	4915
6184	6.969	1004	26	4915
6185	6.97	1004	26	4915
6186	6.971	1004	26	4915
6187	6.972	1004	26	4915
6188	6.974	1004	26	4915
6189	6.975	1004	26	4915
6190	6.976	1004	26	4915
6191	6.977	1004	26	4915
6192	6.978	1004	26	4915
6193	6.979	1004	26	4915
6194	6.98	1004	26	4915
6195	6.981	1004	26	4915
6196	6.983	1004	26	4915
6197	6.984	1004	26	4915
6198	6.985	1004	26	4915
6199	6.986	1004	26	4915
6200	6.987	1004	26	4915
6201	6.988	1004	26	4915
6202	6.989	1004	26	4915
6203	6.99	1004	26	4915
6204	6.992	1004	26	4915
6205	6.993	1004	26	4915
6206	6.994	1004	26	4915
6207	6.995	1004	26	4915
6208	6.996	1004	26	4915
6209	6.997	1004	26	4915
6210	6.998	1004	26	4915
6211	6.999	1004	26	4915
6212	7.001	1004	26	4915
6213	7.002	1004	26	4915
6214	7.003	1004	26	4915
6215	7.004	1004	26	4915
6216	7.005	1004	26	4915
6217	7.006	1004	26	4915
6218	7.007	1004	26	4915
6219	7.008	1004	26	4915
6220	7.01	1004	26	4915
6221	7.011	1004	26	4915
6222	7.012	1004	26	4915
6223	7.013	1004	26	4915
6224	7.014	1004	26	4915
6225	7.015	1004	26	4915
6226	7.016	1004	26	4915
6227	7.018	1004	26	4915
6228	7.019	1004	26	4915
6229	7.02	1004	26	4915
6230	7.021	1004	26	4915
6231	7.022	1004	26	4915
6232	7.023	1004	26	4915
6233	7.024	1004	26	4915
6234	7.025	1004	26	4915
6235	7.027	1004	26	4915
6236	7.028	1004	26	4915
6237	7.029	1004	26	4915
6238	7.03	1004	26	4915
6239	7.031	1004	26	4915
6240	7.032	1004	26	4915
6241	7.033	1004	26	4915
6242	7.034	1004	26	4915
6243	7.036	1004	26	4915
6244	7.037	1004	26	4915
6245	7.038	1004	26	4915
6246	7.039	1004	26	4915
6247	7.04	1004	26	4915
6248	7.041	1004	26	4915
6249	7.042	1004	26	4915
6250	7.043	1004	26	4915
6251	7.045	1004	26	4915
6252	7.046	1004	26	4915
6253	7.047	1004	26	4915
6254	7.048	1004	26	4915
6255	7.049	1004	26	4915
6256	7.05	1004	26	4915
6257	7.051	1004	26	4915
6258	7.052	1004	26	4915
6259	7.054	1004	26	4915
6260	7.055	1004	26	4915
6261	7.056	1004	26	4915
6262	7.057	1004	26	4915
6263	7.058	1004	26	4915
6264	7.059	1004	26	4915
6265	7.06	1004	26	4915
6266	7.061	1004	26	4915
6267	7.063	1004	26	4915
6268	7.064	1004	26	4915
6269	7.065	1004	26	4915
6270	7.066	1004	26	4915
6271	7.067	1004	26	4915
6272	7.068	1004	26	4915
6273	7.069	1004	26	4915
6274	7.07	1004	26	4915
6275	7.072	1004	26	4915
6276	7.073	1004	26	4915
6277	7.074	1004	26	4915
6278	7.075	1004	26	4915
6279	7.076	1004	27	4915
6280	7.077	1004	27	4915
6281	7.078	1004	27	4915
6282	7.08	1004	27	4915
6283	7.081	1004	27	4915
6284	7.082	1004	27	4915
6285	7.083	1004	27	4915
6286	7.084	1004	27	4915
6287	7.085	1004	27	4915
6288	7.086	1004	27	4915
6289	7.087	1004	27	4915
6290	7.089	1004	27	4915
6291	7.09	1004	27	4915
6292	7.091	1004	27	4915
6293	7.092	1004	27	4915
6294	7.093	1004	27	4915
6295	7.094	1004	27	4915
6296	7.095	1004	27	4915
6297	7.096	1004	27	4915
6298	7.098	1004	27	4915
6299	7.099	1004	27	4915
6300	7.1	1004	27	4915
6301	7.101	1004	27	4915
6302	7.102	1004	27	4915
6303	7.103	1004	27	4915
6304	7.104	1004	27	4915
6305	7.105	1004	27	4915
6306	7.107	1004	27	4915
6307	7.108	1004	27	4915
6308	7.109	1004	27	4915
6309	7.11	1004	27	4915
6310	7.111	1004	27	4915
6311	7.112	1004	27	4915
6312	7.113	1004	27	4915
6313	7.114	1004	27	4915
6314	7.116	1004	27	4915
6315	7.117	1004	27	4915
6316	7.118	1004	27	4915
6317	7.119	1004	27	4915
6318	7.12	1004	27	4915
6319	7.121	1004	27	4915
6320	7.122	1004	27	4915
6321	7.123	1004	27	4915
6322	7.125	1004	27	4915
6323	7.126	1004	27	4915
6324	7.127	1004	27	4915
6325	7.128	1004	27	4915
6326	7.129	1004	27	4915
6327	7.13	1004	27	4915
6328	7.131	1004	27	4915
6329	7.132	1004	27	4915
6330	7.134	1004	27	4915
6331	7.135	1004	27	4915
6332	7.136	1004	27	4915
6333	7.137	1004	27	4915
6334	7.138	1004	27	4915
6335	7.139	1004	27	4915
6336	7.14	1004	27	4915
6337	7.142	1004	27	4915
6338	7.143	1004	27	4915
6339	7.144	1004	27	4915
6340	7.145	1004	27	4915
6341	7.146	1004	27	4915
6342	7.147	1004	27	4915
6343	7.148	1004	27	4915
6344	7.149	1004	27	4915
6345	7.151	1004	27	4915
6346	7.152	1004	27	4915
6347	7.153	1004	27	4915
6348	7.154	1004	27	4915
6349	7.155	1004	27	4915
6350	7.156	1004	27	4915
6351	7.157	1004	27	4915
6352	7.158	1004	27	4915
6353	7.16	1004	27	4915
6354	7.161	1004	27	4915
6355	7.162	1004	27	4915
6356	7.163	1004	27	4915
6357	7.164	1004	27	4915
6358	7.165	1004	27	4915
6359	7.166	1004	27	4915
6360	7.167	1004	27	4915
6361	7.169	1004	27	4915
6362	7.17	1004	27	4915
6363	7.171	1004	27	4915
6364	7.172	1004	27	4915
6365	7.173	1004	27	4915
6366	7.174	1004	27	4915
6367	7.175	1004	27	4915
6368	7.176	1004	27	4915
6369	7.178	1004	27	4915
6370	7.179	1004	27	4915
6371	7.18	1004	27	4915
6372	7.181	1004	27	4915
6373	7.182	1004	27	4915
6374	7.183	1004	27	4915
6375	7.184	1004	27	4915
6376	7.185	1004	27	4915
6377	7.187	1004	27	4915
6378	7.188	1004	27	4915
6379	7.189	1004	27	4915
6380	7.19	1004	27	4915
6381	7.191	1004	27	4915
6382	7.192	1004	27	4915
6383	7.193	1004	27	4915
6384	7.194	1004	27	4915
6385	7.196	1004	27	4915
6386	7.197	1004	27	4915
6387	7.198	1004	27	4915
6388	7.199	1004	27	4915
6389	7.2	1004	27	4915
6390	7.201	1004	27	4915
6391	7.202	1004	27	4915
6392	7.204	1004	27	4915
6393	7.205	1004	27	4915
6394	7.206	1004	27	4915
6395	7.207	1004	27	4915
6396	7.208	1004	27	4915
6397	7.209	1004	27	4915
6398	7.21	1004	27	4915
6399	7.211	1004	27	4915
6400	7.213	1004	27	4915
6401	7.214	1004	27	4915
6402	7.215	1004	27	4915
6403	7.216	1004	27	4915
6404	7.217	1004	27	4915
6405	7.218	1004	27	4915
6406	7.219	1004	27	4915
6407	7.22	1004	27	4915
6408	7.222	1004	27	4915
6409	7.223	1004	27	4915
6410	7.224	1004	27	4915
6411	7.225	1004	27	4915
6412	7.226	1004	27	4915
6413	7.227	1004	27	4915
6414	7.228	1004	27	4915
6415	7.229	1004	27	4915
6416	7.231	1004	27	4915
6417	7.232	1004	27	4915
6418	7.233	1004	27	4915
6419	7.234	1004	27	4915
6420	7.235	1004	27	4915
6421	7.236	1004	27	4915
6422	7.237	1004	27	4915
6423	7.238	1004	27	4915
6424	7.24	1004	27	4915
6425	7.241	1004	27	4915
6426	7.242	1004	27	4915
6427	7.243	1004	27	4915
6428	7.244	1004	27	4915
6429	7.245	1004	27	4915
6430	7.246	1004	27	4915
6431	7.247	1004	27	4915
6432	7.249	1004	27	4915
6433	7.25	1004	27	4915
6434	7.251	1004	27	4915
6435	7.252	1004	27	4915
6436	7.253	1004	27	4915
6437	7.254	1004	27	4915
6438	7.255	1004	28	4915
6439	7.256	1004	28	4915
6440	7.258	1004	28	4915
6441	7.259	1004	28	4915
6442	7.26	1004	28	4915
6443	7.261	1004	28	4915
6444	7.262	1004	28	4915
6445	7.263	1004	28	4915
6446	7.264	1004	28	4915
6447	7.266	1004	28	4915
6448	7.267	1004	28	4915
6449	7.268	1004	28	4915
6450	7.269	1004	28	4915
6451	7.27	1004	28	4915
6452	7.271	1004	28	4915
6453	7.272	1004	28	4915
6454	7.273	1004	28	4915
6455	7.275	1004	28	4915
6456	7.276	1004	28	4915
6457	7.277	1004	28	4915
6458	7.278	1004	28	4915
6459	7.279	1004	28	4915
6460	7.28	1004	28	4915
6461	7.281	1004	28	4915
6462	7.282	1004	28	4915
6463	7.284	1004	28	4915
6464	7.285	1004	28	4915
6465	7.286	1004	28	4915
6466	7.287	1004	28	4915
6467	7.288	1004	28	4915
6468	7.289	1004	28	4915
6469	7.29	1004	28	4915
6470	7.291	1004	28	4915
6471	7.293	1004	28	4915
6472	7.294	1004	28	4915
6473	7.295	1004	28	4915
6474	7.296	1004	28	4915
6475	7.297	1004	28	4915
6476	7.298	1004	28	4915
6477	7.299	1004	28	4915
6478	7.3	1004	28	4915
6479	7.302	1004	28	4915
6480	7.303	1004	28	4915
6481	7.304	1004	28	4915
6482	7.305	1004	28	4915
6483	7.306	1004	28	4915
6484	7.307	1004	28	4915
6485	7.308	1004	28	4915
6486	7.309	1004	28	4915
6487	7.311	1004	28	4915
6488	7.312	1004	28	4915
6489	7.313	1004	28	4915
6490	7.314	1004	28	4915
6491	7.315	1004	28	4915
6492	7.316	1004	28	4915
6493	7.317	1004	28	4915
6494	7.318	1004	28	4915
6495	7.32	1004	28	4915
6496	7.321	1004	28	4915
6497	7.322	1004	28	4915
6498	7.323	1004	28	4915
6499	7.324	1004	28	4915
6500	7.325	1004	28	4915
6501	7.326	1004	28	4915
6502	7.328	1004	28	4915
6503	7.329	1004	28	4915
6504	7.33	1004	28	4915
6505	7.331	1004	28	4915
6506	7.332	1004	28	4915
6507	7.333	1004	28	4915
6508	7.334	1004	28	4915
6509	7.335	1004	28	4915
6510	7.337	1004	28	4915
6511	7.338	1004	28	4915
6512	7.339	1004	28	4915
6513	7.34	1004	28	4915
6514	7.341	1004	28	4915
6515	7.342	1004	28	4915
6516	7.343	1004	28	4915
6517	7.344	1004	28	4915
6518	7.346	1004	28	4915
6519	7.347	1004	28	4915
6520	7.348	1004	28	4915
6521	7.349	1004	28	4915
6522	7.35	1004	28	4915
6523	7.351	1004	28	4915
6524	7.352	1004	28	4915
6525	7.353	1004	28	4915
6526	7.355	1004	28	4915
6527	7.356	1004	28	4915
6528	7.357	1004	28	4915
6529	7.358	1004	28	4915
6530	7.359	1004	28	4915
6531	7.36	1004	28	4915
6532	7.361	1004	28	4915
6533	7.362	1004	28	4915
6534	7.364	1004	28	4915
6535	7.365	1004	28	4915
6536	7.366	1004	28	4915
6537	7.367	1004	28	4915
6538	7.368	1004	28	4915
6539	7.369	1004	28	4915
6540	7.37	1004	28	4915
6541	7.371	1004	28	4915
6542	7.373	1004	28	4915
6543	7.374	1004	28	4915
6544	7.375	1004	28	4915
6545	7.376	1004	28	4915
6546	7.377	1004	28	4915
6547	7.378	1004	28	4915
6548	7.379	1004	28	4915
6549	7.38	1004	28	4915
6550	7.382	1004	28	4915
6551	7.383	1004	28	4915
6552	7.384	1004	28	4915
6553	7.385	1004	28	4915
6554	7.386	1004	28	4915
6555	7.387	1004	28	4915
6556	7.388	1004	28	4915
6557	7.39	1004	28	4915
6558	7.391	1004	28	4915
6559	7.392	1004	28	4915
6560	7.393	1004	28	4915
6561	7.394	1004	28	4915
6562	7.395	1004	28	4915
6563	7.396	1004	28	4915
6564	7.397	1004	28	4915
6565	7.399	1004	28	4915
6566	7.4	1004	28	4915
6567	7.401	1004	28	4915
6568	7.402	1004	28	4915
6569	7.403	1004	28	4915
6570	7.404	1004	28	4915
6571	7.405	1004	28	4915
6572	7.406	1004	28	4915
6573	7.408	1004	28	4915
6574	7.409	1004	28	4915
6575	7.41	1004	28	4915
6576	7.411	1004	28	4915
6577	7.412	1004	28	4915
6578	7.413	1004	28	4915
6579	7.414	1004	28	4915
6580	7.415	1004	28	4915
6581	7.417	1004	28	4915
6582	7.418	1004	28	4915
6583	7.419	1004	28	4915
6584	7.42	1004	28	4915
6585	7.421	1004	28	4915
6586	7.422	1004	28	4915
